uid	followers_count	friends_count	statuses_count	favourites_count	listed_count	created_year	name_words	screen_name_length	description_length
3091593004	0.000132564379735	0.00220942780259	0.0108997050818	2.30079434925e-05	0.000111734340432	0.9	0.125	0.75	0.14371257485
2277020191	0.000383498405258	0.000785422557336	0.0602051249426	0.0207224877722	0.000849180987285	0.8	0.25	0.416666666667	0.443113772455
15879320	5.43730486752e-05	0.00104495348933	0.00665997155334	0.000170642247569	0.000245815548951	0.2	0.125	0.333333333333	0.149700598802
1499166679	0.000348131864748	0.00100056004043	0.067219543672	0.110417038149	0.000826834119198	0.7	0.0	0.916666666667	0.461077844311
45722943	3.05547662909e-05	0.00018440355694	0.0026529007866	0.000101618417092	8.93874723458e-05	0.3	0.125	1.0	0.101796407186
348263523	0.000217011017279	0.00115081479053	0.0124283721332	0.00378480670451	0.000871527855371	0.5	0.125	1.0	0.491017964072
3305716721	4.16218469947e-05	0.00846548921581	0.00638186684601	0.000270343336037	0.0013184652171	0.9	0.25	1.0	0.0
133900381	7.16954358637e-05	0.00113374038711	0.00381348807831	0.000761179463877	4.46937361729e-05	0.4	0.0	0.5	0.682634730539
3797502732	3.60883066428e-06	0.000116105943258	4.08977510781e-05	8.24451308481e-05	0.0	0.9	0.0	0.583333333333	0.365269461078
312246402	4.16218469947e-05	0.000645412449289	0.017613298131	0.00960198175087	0.000111734340432	0.5	0.125	0.833333333333	0.502994011976
1722826213	6.30342422695e-05	0.000764933273231	0.00847674054012	0.00312141100048	0.000134081208519	0.7	0.125	0.416666666667	0.119760479042
9611402	0.000233130460913	0.00688781433977	0.0714720009452	0.0303359734948	0.00201121812778	0.1	0.0	0.416666666667	0.682634730539
235569603	0.000295924114471	0.00207624745591	0.00806867186825	0.00149359899839	0.00239111488525	0.5	0.125	0.333333333333	0.910179640719
92131254	6.37560084023e-05	0.00172792962614	0.0107288433662	0.0199708949515	0.00151958702988	0.3	0.125	1.0	0.874251497006
1859020896	6.56807180899e-05	0.000689805898182	0.0465952622227	0.127128474439	0.000290509285124	0.7	0.0	0.916666666667	0.449101796407
1009371282	1.85253307433e-05	0.00109617669959	7.63424686791e-05	0.000115039717462	4.46937361729e-05	0.6	0.125	0.333333333333	0.51497005988
2737909938	3.72912501976e-05	0.000720539824339	0.0111405473937	0.0	0.000804487251112	0.8	0.0	0.75	0.467065868263
758084044441563136	6.73648390666e-06	0.000225382125149	4.08977510781e-05	5.94371873556e-05	0.0	1.0	0.0	0.666666666667	0.604790419162
17911429	0.000153736186298	0.000891283858542	0.030971412472	0.111373785133	0.000424590493642	0.2	0.125	0.416666666667	0.203592814371
535879888	1.70817984776e-05	0.000440519608245	0.000408068671868	0.000109287731589	4.46937361729e-05	0.6	0.125	0.333333333333	0.431137724551
358214383	5.84630567614e-05	0.00110642134164	0.00378713174983	0.00629075521657	0.0	0.5	0.125	0.666666666667	0.802395209581
22695749	8.46872262552e-05	0.00198063079676	0.042963541927	0.0122133833373	0.000782140383025	0.3	0.125	0.75	0.586826347305
840442508	0.000337064784044	0.00397833599694	0.0174088093756	0.853914897452	0.000491631097902	0.6	0.125	0.833333333333	0.952095808383
269133026	5.0042451878e-05	0.000208307721728	0.00728525272538	0.019069750498	4.46937361729e-05	0.5	0.0	0.916666666667	0.0958083832335
225589880	7.0251903598e-05	0.00758786488	0.00411158724172	5.36852014825e-05	0.000245815548951	0.4	0.0	0.583333333333	0.281437125749
17643027	4.90800970342e-05	0.00232894862653	0.00829951695212	0.00227203441988	0.00125142461284	0.2	0.125	0.916666666667	0.77245508982
844402795	0.0002350551706	0.00644387985084	0.00299098886218	0.00399763018182	6.70406042593e-05	0.6	0.125	0.833333333333	0.724550898204
381885456	2.79082904704e-05	0.00119179335874	0.00323001349626	0.0142227437356	0.000111734340432	0.5	0.125	0.75	0.131736526946
723034620	2.28559275405e-05	0.0016084088022	0.000779783787223	2.10906148681e-05	0.000156428076605	0.6	0.0	0.916666666667	0.179640718563
727571496877608960	3.031417758e-05	0.000573699954924	0.00324546375778	0.027517500417	2.23468680864e-05	1.0	0.0	1.0	0.59880239521
768301122	1.82847420324e-05	5.1223210261e-05	0.0193882605278	1.91732862437e-06	0.00031285615321	0.6	0.125	0.666666666667	0.305389221557
408929052	0.00020474099302	0.00198063079676	0.0338551583425	0.0222927799156	0.000134081208519	0.5	0.125	0.75	0.221556886228
514858242	0.000245881662593	0.00443593000861	0.026487201276	0.019886532492	0.00201121812778	0.6	0.125	0.416666666667	0.62874251497
2892744815	0.0167637402017	0.00549454302067	0.000331726203189	5.75198587312e-06	0.000111734340432	0.8	0.125	0.833333333333	0.0
711241315	3.89753711742e-05	0.00113374038711	0.02107506555	0.010999714318	0.000156428076605	0.6	0.125	1.0	0.25748502994
2920954291	6.0147177738e-05	0.000461008892349	0.0247313244964	0.000880053838588	8.93874723458e-05	0.8	0.0	0.833333333333	0.11377245509
709199280	0.000481658599326	0.00264311764947	0.037155152435	0.0696891435101	0.000402243625556	0.6	0.0	0.666666666667	0.239520958084
627996743	2.30965162514e-05	0.000819571364177	0.00493408645785	0.00032019388027	0.000223468680864	0.6	0.125	0.833333333333	0.0658682634731
2309225029	2.76677017595e-05	0.000836645767597	0.00173042929006	0.000916483082451	0.00031285615321	0.8	0.125	0.583333333333	0.874251497006
985338032	0.000144593815282	0.00196014151266	0.0610185357696	0.0386744356823	0.000268162417037	0.6	0.0	0.666666666667	0.0658682634731
1115951010	0.000880073504663	0.000843475528965	0.00531398112342	0.00527265371703	0.00286039911506	0.7	0.0	0.833333333333	0.341317365269
65000669	0.000201613339778	0.0043300687074	0.0533515707009	0.127218588884	0.000536324834075	0.3	0.25	0.75	0.952095808383
2585331041	0.000157826194385	0.010797852723	0.0096636841603	0.0364215745486	0.000111734340432	0.8	0.125	0.916666666667	0.0718562874251
180253474	0.000141225573329	0.00383491100821	0.0237697729266	0.0916770681745	0.000737446646852	0.4	0.25	0.583333333333	0.898203592814
49654153	0.00904637612051	0.000741029108443	0.0557727175647	0.000492753456464	0.0173635165032	0.3	0.125	0.583333333333	0.40119760479
3260184727	3.27200646895e-05	0.000262945812673	0.00641004085231	0.0110169702757	2.23468680864e-05	0.9	0.0	0.666666666667	0.173652694611
49993431	0.00306245370171	0.00264653253015	0.0191546889272	0.000463993527099	0.00565375762587	0.3	0.25	0.916666666667	0.365269461078
2920335224	3.39230082443e-05	0.000689805898182	0.00958643285271	3.067725799e-05	0.00127377148093	0.8	0.0	0.583333333333	0.664670658683
49361701	5.29295164095e-06	8.53720171017e-05	0.00525036239952	0.00810454809523	6.70406042593e-05	0.3	0.125	1.0	0.508982035928
1714104811	0.00011620434739	0.00140693084184	0.00722799587387	0.00534167754751	2.23468680864e-05	0.7	0.0	0.75	0.383233532934
14424667	0.0014411263786	0.00905967845483	0.0761016263672	0.00955788319251	0.00822364745581	0.2	0.125	0.333333333333	0.958083832335
18739661	8.80554682085e-05	0.00242798016637	0.00745974979665	0.0161266510596	0.000335203021297	0.3	0.25	0.166666666667	0.263473053892
411031635	9.86413714904e-06	0.000269775574041	0.000843402511122	0.00249827919756	0.0	0.5	0.0	0.833333333333	0.532934131737
3031636501	1.92470968762e-06	0.000211722602412	2.45386506469e-05	3.83465724875e-06	0.0	0.9	0.125	0.833333333333	0.0
22310840	0.000167690331534	0.00691854826592	0.00297735627849	0.00367168431568	0.000223468680864	0.3	0.0	0.666666666667	0.574850299401
538467684	1.010472586e-05	0.00027660533541	0.00021085062778	6.51891732287e-05	0.0	0.6	0.125	0.916666666667	0.48502994012
15928609	4.95612744561e-05	0.00148888797825	0.00267198640377	0.00465527389998	0.000201121812778	0.2	0.0	0.5	0.335329341317
4785985292	0.000169615041221	0.000170744034203	0.00331453551515	8.62797880968e-05	0.000402243625556	1.0	0.25	0.666666666667	0.0
814558860	6.83271939104e-05	0.000911773142646	0.0120321183672	0.00137472462368	0.000134081208519	0.6	0.125	0.833333333333	0.74251497006
585273426	0.000395527840805	0.00513256566816	0.0429971689668	0.0944648639943	0.000826834119198	0.6	0.0	0.916666666667	0.287425149701
1931237239	6.97707261761e-06	1.70744034203e-05	0.0247295068186	0.0	0.000245815548951	0.7	0.125	0.666666666667	0.862275449102
4260636376	6.0147177738e-06	0.000481498176454	5.54391736837e-05	2.87599293656e-05	0.0	0.9	0.125	0.75	0.0
4534978395	3.19982985566e-05	0.000768348153916	0.00138597934209	0.00302554456926	4.46937361729e-05	0.9	0.0	0.583333333333	0.101796407186
456035844	1.39541452352e-05	0.000136595227363	5.27126569451e-05	0.0	0.0	0.6	0.125	0.916666666667	0.0
40331076	7.19360245747e-05	0.000501987460558	0.0833714288311	1.15039717462e-05	0.00645824487698	0.3	0.125	0.166666666667	0.0
1009579045	6.20718874257e-05	0.000618093403816	0.00381621459504	0.00749292026405	0.000111734340432	0.6	0.0	1.0	0.389221556886
436893401	2.74271130485e-05	0.000737614227759	0.00206760852673	0.000701742276521	2.23468680864e-05	0.5	0.125	0.25	0.532934131737
1711098290	0.000127512016805	0.00129423977926	0.011814905867	0.0156223936314	0.0	0.7	0.0	0.916666666667	0.185628742515
730812302895747072	6.0147177738e-06	0.000122935704626	6.99805962892e-05	9.58664312187e-06	0.000111734340432	1.0	0.25	0.75	0.0
53894192	0.000168893275088	0.00182696116598	0.117481970908	0.00134213003706	0.000759793514939	0.3	0.0	0.333333333333	0.526946107784
92063900	3.36824195333e-05	0.00104153860864	0.00449602610185	0.00550273315195	0.000379896757469	0.3	0.125	1.0	0.934131736527
16256934	4.59524437919e-05	0.00103812372796	0.00136234953036	0.00213015210168	0.00129611834901	0.2	0.125	0.75	0.646706586826
721883	9.91225489123e-05	0.00129082489858	0.0147904444677	0.0199210444072	0.000648059174507	0.1	0.0	0.333333333333	0.910179640719
1542371244	0.0186761798651	0.278223988854	0.0196109260614	0.00282230773508	0.00648059174507	0.7	0.125	0.416666666667	0.820359281437
36156989	0.000102490790866	0.00289581882009	0.00624281449235	0.000655726389536	0.000513977965988	0.3	0.125	0.916666666667	0.538922155689
4708570638	2.59835807828e-05	0.000700050540234	0.000238115795166	1.91732862437e-06	0.00031285615321	1.0	0.375	0.833333333333	0.766467065868
2639666856	9.59948956699e-05	0.00554576623093	0.00363081145682	0.000870467195466	0.000670406042593	0.8	0.5	0.833333333333	0.910179640719
4634908402	1.73223871886e-05	0.00047808329577	0.0010751564339	0.000713246248267	2.23468680864e-05	0.9	0.0	0.833333333333	0.928143712575
866900521	0.000154939129853	0.00183037604666	0.0113495803436	0.0601408469607	0.000111734340432	0.6	0.0	0.5	0.580838323353
4554628760	3.19982985566e-05	0.00119862312011	0.00161955094269	0.0029028355373	0.000134081208519	0.9	0.25	0.583333333333	0.269461077844
712122814690680838	0.000150127355634	0.00158791951809	0.0100672086376	0.00330163989117	0.000670406042593	1.0	0.25	0.416666666667	0.580838323353
1124768984	0.00073788557649	0.00151620702373	0.124203743507	0.00937573697319	0.0153969921116	0.7	0.0	0.916666666667	0.952095808383
1468394996	0.000721284955435	0.00751615238564	0.00352084194837	0.00845350190487	0.000804487251112	0.7	0.125	1.0	0.520958083832
88765716	0.000564902293316	0.0113647229166	0.0122584192565	0.0032172774317	0.00364253949809	0.3	0.125	1.0	0.922155688623
139273909	6.37560084023e-05	0.000153669630783	0.0280822135681	0.000348953809636	0.000424590493642	0.4	0.125	1.0	0.437125748503
396049550	0.000946235400175	0.0146020298051	0.0211086925898	7.6693144975e-06	0.00031285615321	0.5	0.0	0.666666666667	0.646706586826
3241569642	0.000243716364195	0.00645070961221	0.0472232699115	0.00139964989579	0.000871527855371	0.9	0.25	1.0	0.682634730539
402445233	4.49900889481e-05	0.00101421956317	0.00155411454097	0.00770766106998	2.23468680864e-05	0.5	0.125	0.666666666667	0.305389221557
2720303996	4.85989196123e-05	0.000618093403816	0.00441241292187	0.00630034185969	0.000513977965988	0.8	0.125	0.666666666667	0.51497005988
117002395	6.66430729337e-05	0.000737614227759	0.00485956166699	0.00015338628995	0.000111734340432	0.4	0.25	0.416666666667	0.508982035928
16493968	5.12453954328e-05	0.000379051755932	0.0203434502252	4.40985583606e-05	0.000379896757469	0.2	0.125	0.333333333333	0.461077844311
631579397	1.46759113681e-05	0.00202843912634	0.000448057584034	3.83465724875e-06	0.0	0.6	0.125	0.916666666667	0.0958083832335
3131245155	0.00396658607747	0.0564650521111	0.0519346908357	0.0151890773623	0.0248720641802	0.9	0.125	0.25	0.760479041916
228839603	5.65383470738e-05	0.00060443388108	0.0244613993393	0.00265741747338	0.000111734340432	0.4	0.0	0.916666666667	0.0359281437126
85060484	0.000130880258758	0.00116105943258	0.0635360195582	0.000216658134554	0.000268162417037	0.3	0.0	0.833333333333	0.712574850299
439423113	0.000342838913107	0.00611946618585	0.230569705673	3.067725799e-05	0.00178774944692	0.5	0.125	0.5	0.910179640719
611294730	0.0010215396667	0.00108593205753	0.0293018753891	0.015384644882	0.00140785268945	0.6	0.125	0.5	0.574850299401
2690677752	2.88706453143e-06	3.41488068407e-06	0.00233389832819	3.64292438631e-05	4.46937361729e-05	0.8	0.125	0.583333333333	0.754491017964
62260440	1.75629758995e-05	0.000245871409253	0.00380530852809	0.000201319505559	8.93874723458e-05	0.3	0.125	0.666666666667	0.0
480259239	0.00345605683283	0.00299485035993	0.0174796988108	0.063197068788	0.00301682719167	0.6	0.125	0.75	0.904191616766
16332215	0.000297367646737	0.00267726645631	0.122044342251	0.0178043136059	0.00116203714049	0.2	0.625	0.416666666667	0.958083832335
2449417625	5.67789357847e-05	0.00151620702373	0.00468233807899	0.0160307846284	6.70406042593e-05	0.8	0.125	0.5	0.149700598802
137646753	0.000132083202313	0.00202843912634	0.0122247922167	0.00189240335226	0.000245815548951	0.4	0.125	0.5	0.616766467066
758624646837121025	0.000239385767397	0.000303924380882	0.000234480439514	0.00177161164892	8.93874723458e-05	1.0	0.125	0.416666666667	0.365269461078
1246184377	0.000226875154428	0.00258506467784	0.0215394822345	0.0	0.000201121812778	0.7	0.125	0.916666666667	0.25748502994
4243970838	6.0147177738e-06	8.19571364177e-05	0.000573477354006	0.000924152396948	0.0	0.9	0.125	0.916666666667	0.137724550898
237900600	0.0196022058135	0.0142844459015	0.108976147523	0.0554951597039	0.00893874723458	0.5	0.25	0.666666666667	0.676646706587
18239888	0.000483583309014	0.00806936305645	0.0267180463599	0.0153041170798	0.00201121812778	0.2	0.125	0.416666666667	0.646706586826
245037305	0.000822332214034	0.010992500922	0.0334798078715	0.000494670785089	0.00154193389796	0.5	0.125	1.0	0.766467065868
2988363935	0.00105834973948	0.0170504992556	0.051702028074	0.0692059766968	0.00062571230642	0.9	0.125	0.583333333333	0.934131736527
1510335974	8.66119359428e-06	0.000143424988731	0.000123602092147	0.000540686672074	0.0	0.7	0.0	0.5	0.347305389222
28397054	5.12453954328e-05	0.00550137278203	0.00148776930033	0.00422579228812	0.000134081208519	0.3	0.125	0.5	0.556886227545
2821620123	0.000329606534004	0.00154011118852	0.0158456064455	0.0478546051358	0.00093856845963	0.8	0.0	0.666666666667	0.161676646707
2759108867	4.0178314729e-05	0.00230845934243	0.00177678007462	0.00300828861164	2.23468680864e-05	0.8	0.0	0.833333333333	0.275449101796
438372615	0.000264406993336	0.000768348153916	0.0139806689963	0.00767314915475	0.000335203021297	0.5	0.125	0.333333333333	0.682634730539
135479476	0.000936371263026	0.00734882323212	0.0180768059765	0.00204195498496	0.00160897450222	0.4	0.0	1.0	0.383233532934
11004022	3.48853630881e-05	0.000553210670819	0.0024338706086	0.00146483906902	0.000223468680864	0.1	0.125	0.5	0.502994011976
2493373796	3.72912501976e-05	0.00264653253015	0.000452601778598	0.000141882318204	4.46937361729e-05	0.8	0.0	0.666666666667	0.48502994012
579764160	0.000507401591398	0.000259530931989	0.053037112437	0.0367609417151	0.000469284229815	0.6	0.0	0.583333333333	0.335329341317
2373127303	0.000326960058184	0.00327487057602	0.00201944006435	0.00266316945926	0.000804487251112	0.8	0.125	1.0	0.622754491018
1258290324	0.00014146616204	0.00316900927482	0.0102335261587	0.0516777584128	0.000111734340432	0.7	0.0	1.0	0.0179640718563
48581890	0.000235295759311	0.00660779412367	0.0108133653851	0.00301595792614	0.00328498960871	0.3	0.125	0.5	0.940119760479
387910949	0.000256467565875	0.00247920337663	0.0221874843793	0.0228679785029	0.00274866477463	0.5	0.125	0.75	0.952095808383
734347079120789504	2.88706453143e-06	7.17124943654e-05	0.00407068949064	0.0	0.00120673087667	1.0	0.125	0.583333333333	0.0
248064766	0.000251896380367	0.00124984633037	0.122926824835	0.0100525539776	0.000513977965988	0.5	0.5	0.75	0.502994011976
23717092	0.000207628057552	0.00300509500198	0.0162791226069	0.0157949532076	0.00207825873204	0.3	0.125	0.5	0.880239520958
760194704109547522	3.36824195333e-06	0.000194648198992	7.27071130278e-06	0.0	0.0	1.0	0.375	0.666666666667	0.48502994012
387345181	6.5199540668e-05	0.00224357660943	0.0156811066023	0.00808154015174	6.70406042593e-05	0.5	0.0	0.833333333333	0.059880239521
755254079220133888	6.25530648476e-06	0.000573699954924	8.45220188948e-05	0.000113122388838	0.0	1.0	0.125	0.833333333333	0.0658682634731
1525286526	0.000274271130485	0.00281386168367	0.0125183471856	0.00628308590207	0.000223468680864	0.7	0.0	0.416666666667	0.910179640719
296713011	7.43419116842e-05	0.00159133439878	0.0054893870336	0.0054432959646	2.23468680864e-05	0.5	0.25	0.666666666667	0.0538922155689
62193955	2.35776936733e-05	0.000399541040036	0.0172334034654	0.0326655277735	0.000134081208519	0.3	0.0	0.5	0.137724550898
6778752	0.000175148581573	0.0026362878881	0.0131227250626	0.0218594636465	0.00062571230642	0.1	0.125	0.666666666667	0.88622754491
2482917116	0.000182366242902	0.00277629799615	0.00879756067636	0.0445625518877	0.000402243625556	0.8	0.25	0.5	0.868263473054
60128755	5.84630567614e-05	0.000672731494762	0.00149594885055	0.000467828184347	0.0	0.3	0.0	0.75	0.347305389222
3916810113	2.83894678924e-05	0.000437104727561	0.000956098536315	2.49252721169e-05	0.0	0.9	0.125	0.916666666667	0.353293413174
376231288	0.0114854644721	0.000747858869811	0.0277859320825	0.0100180420624	0.012938836622	0.5	0.0	0.916666666667	0.814371257485
67478353	0.000142428516884	0.00200112008086	0.0190010951509	0.00763863723951	0.000290509285124	0.3	0.0	0.916666666667	0.778443113772
3351371764	2.62241694938e-05	0.00155035583057	0.000463507845552	0.00281463842058	2.23468680864e-05	0.9	0.0	0.416666666667	0.179640718563
755810497	0.000130158492625	0.0041798139573	0.020459781606	7.47758163506e-05	0.000245815548951	0.6	0.0	0.583333333333	0.748502994012
